43	1uwdekl3	10	25.828125
43	ssv1arr1	11	25.75
43	7eksp1sj	12	25.71875
43	r9lw01x1	13	25.6875
43	scflj8jc	14	25.65625
43	6k956e5h	15	25.59375
43	6z7oxc2j	16	25.59375
43	mvof320m	17	25.578125
43	77dtxxd4	18	25.546875
43	clt4l6wz	19	25.46875
43	j0qperwz	20	25.46875
43	e44nuhh9	21	25.453125
43	yklvopjo	22	25.359375
43	tkqufxv8	23	25.296875
43	gjdza9bh	24	25.296875
43	1h5a4bit	25	25.28125
43	swgb2tzx	26	25.203125
43	fj5mkmgv	27	25.1875
43	4xq4otsd	28	25.1875
43	v9fdn4uu	29	25.171875
43	q0ubeurh	30	25.078125
43	6lan923i	31	25.0625
43	wggg89wr	32	25.0625
43	063yv6mm	33	25.0625
43	g2mjj7my	34	25.046875
43	1cg6wnpj	35	25.046875
43	k30mv20e	36	25.03125
43	mcyvnxji	37	25.015625
43	luef3iok	38	25.015625
43	ot8353im	39	24.984375
43	8kfb9alv	40	24.953125
43	kxbjtyjv	41	24.9375
43	lrypyg58	42	24.890625
43	24io736v	43	24.890625
43	xn795tcm	44	24.890625
43	k6j789p9	45	24.890625
43	j2lhpz7j	46	24.875
43	uan6rlvo	47	24.859375
43	bbu44tg2	48	24.859375
43	4jjuwc9r	49	24.859375
43	po2c65nb	50	24.828125
43	427mkwsj	51	24.828125
43	ypzpui37	52	24.8125
43	jxxcvbna	53	24.765625
43	54mxjzfc	54	24.765625
43	8bu6xadf	55	24.75
43	ngjm8tzl	56	24.703125
43	y9vx7coj	57	24.6875
43	urlsn7vv	58	24.671875
43	kzpbjvy5	59	24.671875
43	xqmw84dz	60	24.65625
43	u81fflce	61	24.640625
43	1d4it8tr	62	24.625
43	xo1f35jg	63	24.609375
43	nmtudk18	64	24.59375
43	k0fd2md6	65	24.59375
43	qz4qsm32	66	24.546875
43	clzxo1ly	67	24.53125
43	judp4703	68	24.53125
43	03aubqeb	69	24.53125
43	2uaylezt	70	24.53125
43	2oskze33	71	24.5
43	j0w0yzbj	72	24.453125
43	2bfqbs19	73	24.453125
43	h8s1c5my	74	24.453125
43	hwlr3qfz	75	24.453125
43	57k6dw89	76	24.4375
43	d7vo3l8e	77	24.421875
43	ypgor52g	78	24.40625
43	lqsn51lw	79	24.40625
43	7sqlu31x	80	24.40625
43	nvmp6cql	81	24.40625
43	3ly4f8dy	82	24.390625
43	me58dqhi	83	24.375
43	7wj0eu1f	84	24.375
43	chmmxehj	85	24.375
43	rvcrya5i	86	24.375
43	vb4eyjyu	87	24.359375
43	yvnjspsc	88	24.34375
43	pvyiyeu3	89	24.328125
43	lc4q55ei	90	24.328125
43	kw4aqvbp	91	24.25
43	ymzigce5	92	24.25
43	7ofgekoj	93	24.25
43	3w4c40qr	94	24.234375
43	35izipky	95	24.234375
43	vpy8m04v	96	24.234375
43	cfwda1sw	97	24.21875
43	d02x3151	98	24.21875
43	ojcsv82d	99	24.21875
43	hdy4h13e	100	24.21875
44	uc37poce	1	26.578125
44	f7rcijh4	2	26.296875
44	a6gaoeie	3	26.265625
44	st7c4v9v	4	26.234375
44	qi1henyy	5	26.234375
44	28utunid	6	26.234375
44	gaujhk7z	7	26.078125
44	qdamvwxl	8	26.015625
44	8t8psk46	9	25.890625
44	5ifwxwlo	10	25.828125
44	ugkxxaeb	11	25.828125
44	jg1cz1fa	12	25.796875
44	dt2pew66	13	25.78125
44	8g2v5cku	14	25.78125
44	b5xae518	15	25.71875
44	q0ey3wib	16	25.6875
44	uep2tfnu	17	25.6875
44	v0trjjni	18	25.65625
44	6n5gnow1	19	25.625
44	dkdyysco	20	25.578125
44	sjenehbl	21	25.5
44	9b6cepf4	22	25.5
44	yx9oa2ra	23	25.5
44	h2ahzau7	24	25.453125
44	j4hnldk4	25	25.453125
44	r3g59wsb	26	25.4375
44	mvof320m	27	25.421875
44	28enxc5h	28	25.421875
44	vkex8le2	29	25.40625
44	2otax3zq	30	25.40625
44	z59cvvkf	31	25.40625
44	hiierdmt	32	25.390625
44	8t0eks8g	33	25.390625
44	9o0sjnml	34	25.375
44	vtxu50wz	35	25.359375
44	m5udub60	36	25.359375
44	dxiyqf9d	37	25.359375
44	dfe904x1	38	25.34375
44	sqr11fpv	39	25.328125
44	smndijko	40	25.3125
44	kqlra788	41	25.296875
44	m17j5u0y	42	25.28125
44	1yf1ae1d	43	25.28125
44	0a371595	44	25.28125
44	bwghyhqx	45	25.265625
44	cenc2u15	46	25.265625
44	4xyiwyi3	47	25.25
44	9ye2okm5	48	25.25
44	ej76fsxa	49	25.203125
44	49cwp1hb	50	25.203125
44	1c3fpazy	51	25.203125
44	lsmz786j	52	25.1875
44	84asc8do	53	25.1875
44	p93u753c	54	25.171875
44	8je46886	55	25.171875
44	f4uh73j7	56	25.15625
44	zzumi9h5	57	25.125
44	egag4w0e	58	25.125
44	8ko7mmu3	59	25.125
44	6bzfptbs	60	25.109375
44	deg5hqtl	61	25.109375
44	t6q7jhtf	62	25.09375
44	5wsj003j	63	25.09375
44	xfjexm5b	64	25.078125
44	hl956i02	65	25.0625
44	9uxfxry4	66	25.046875
44	zxl84e2m	67	25.03125
44	zwyueevh	68	25.015625
44	f9syysdw	69	25.0
44	7el8o6qq	70	25.0
44	wni08lks	71	24.984375
44	gprvoecp	72	24.984375
44	9x4pbm1t	73	24.984375
44	tx7en3rg	74	24.96875
44	ah29pm89	75	24.96875
44	6tod4abn	76	24.96875
44	tfrawa9z	77	24.9375
44	ydazitgp	78	24.9375
44	vgubi2k8	79	24.9375
44	iaiosjlu	80	24.921875
44	0lxzrk8l	81	24.921875
44	ys7azmv7	82	24.921875
44	1oth8r7g	83	24.90625
44	r95u121j	84	24.90625
44	6wxjm7m0	85	24.890625
44	r1oqwdkz	86	24.890625
44	9k2de2sd	87	24.890625
44	bbc07wq0	88	24.890625
44	qi8x5yaq	89	24.875
44	jtyg7ym9	90	24.875
44	qhffzj72	91	24.875
44	oid5bok9	92	24.859375
44	fkwskhfk	93	24.859375
44	61qrwza2	94	24.84375
44	s8fm5rfa	95	24.84375
44	u34301eg	96	24.84375
44	vnc1iay1	97	24.828125
44	q4jcwbar	98	24.796875
44	2iokkog5	99	24.796875
44	n8jobjm0	100	24.78125
45	v1yodbnz	1	29.140625
45	kvl2nric	2	29.03125
45	43rpqe53	3	29.03125
45	1m5juaqg	4	28.984375
45	86wrxmcw	5	28.890625
45	9801cp3x	6	28.84375
45	r3zk25eq	7	28.828125
45	ub0tl046	8	28.734375
45	o4zoxrod	9	28.5625
45	ggwlipqy	10	28.484375
45	880lwnde	11	28.375
45	436hvwtr	12	28.359375
45	44zwfz09	13	28.265625
45	9peqthrq	14	28.234375
45	xqmw84dz	15	28.21875
45	wn6h1fha	16	28.140625
45	5cmcri6u	17	28.125
45	m39egxs3	18	28.03125
45	ic1mknkf	19	28.03125
45	3bisbqlo	20	28.03125
45	u2wu0s10	21	28.015625
45	4pwlusqh	22	28.015625
45	nmtudk18	23	27.96875
45	hw9o9n01	24	27.953125
45	uyebygdm	25	27.9375
45	pfrnlvda	26	27.9375
45	95i5jd73	27	27.9375
45	0n5n7p4b	28	27.9375
45	7uodxlrz	29	27.921875
45	avhvxior	30	27.828125
45	wx30gugb	31	27.796875
45	d02x3151	32	27.796875
45	nr9ymy84	33	27.734375
45	vb4eyjyu	34	27.6875
45	g4uhnv4p	35	27.671875
45	50palac7	36	27.625
45	9jl89mry	37	27.625
45	ypgor52g	38	27.625
45	y2vgo55k	39	27.59375
45	e0agcdpj	40	27.59375
45	ilk9u1a8	41	27.59375
45	me9ie5u7	42	27.578125
45	wropticr	43	27.546875
45	2wam1qls	44	27.53125
45	5mq7h8ng	45	27.515625
45	78d5mlp2	46	27.5
45	5h6d1obb	47	27.5
45	u81fflce	48	27.453125
45	oio2zsb0	49	27.453125
45	ulccs7l7	50	27.4375
45	l61uyse4	51	27.4375
45	ljsoikhk	52	27.40625
45	qkjyv0d2	53	27.40625
45	3qgknhmv	54	27.390625
45	23cjm86c	55	27.375
45	4q1j6g44	56	27.375
45	41rn0fdg	57	27.359375
45	2194v80f	58	27.359375
45	dz13zkcp	59	27.359375
45	l3oo1t1g	60	27.359375
45	ez64zbd8	61	27.34375
45	gq96t5vy	62	27.34375
45	zlg51bpt	63	27.3125
45	y9vx7coj	64	27.3125
45	9lxwi3j8	65	27.3125
45	drrrstgr	66	27.3125
45	x8ipbq4x	67	27.296875
45	khrb1onh	68	27.296875
45	t9t2qlw4	69	27.28125
45	mfetvz49	70	27.28125
45	1vehveqk	71	27.265625
45	6gtgohci	72	27.265625
45	yne0dus9	73	27.265625
45	dckgop1l	74	27.265625
45	6ngsyo8o	75	27.265625
45	j7novgyb	76	27.25
45	zdmoifko	77	27.25
45	hze88sr4	78	27.25
45	oxs7qc0f	79	27.21875
45	xolflz8g	80	27.21875
45	omj5cdka	81	27.21875
45	0jfwzfge	82	27.21875
45	019rcbpg	83	27.21875
45	wbwd7m5w	84	27.1875
45	j7c7hk2h	85	27.1875
45	wswtufpe	86	27.1875
45	2bw8nbyb	87	27.171875
45	grkeg9wl	88	27.171875
45	reiwl1pa	89	27.171875
45	423uero3	90	27.15625
45	37seijbr	91	27.15625
45	26yvryhw	92	27.15625
45	77dtxxd4	93	27.15625
45	4e9kn96f	94	27.15625
45	f7qh7lvo	95	27.15625
45	j6ihxzm2	96	27.15625
45	vl5zhxyh	97	27.15625
45	argwu7p2	98	27.15625
45	7uw8k8cq	99	27.140625
45	gnkupwdv	100	27.140625
46	omen8vvq	1	26.046875
46	0eyi1gql	2	26.046875
46	tw3luwll	3	25.625
46	4bkinsuo	4	25.59375
46	lh5g8vl7	5	25.3125
46	0eizsamh	6	25.28125
46	ylcaw0vi	7	25.25
46	9eo0leey	8	25.203125
46	6q0y3ewu	9	25.203125
46	br3ahtf7	10	25.1875
46	qvsoinfy	11	25.15625
46	b8p4l0yp	12	25.109375
46	gd6dd4qm	13	25.109375
46	m2b836k8	14	24.984375
46	w1au4pyl	15	24.8125
46	hn12194u	16	24.75
46	mbv8vb2r	17	24.75
46	iymmf4k6	18	24.71875
46	bhkmax7s	19	24.640625
46	r8q9ucb3	20	24.640625
46	6bdzut3d	21	24.640625
46	j2u0ny2u	22	24.625
46	mgsvg5gu	23	24.625
46	j51zyodw	24	24.53125
46	1c48db59	25	24.4375
46	0pboygd7	26	24.4375
46	hpgrbhkl	27	24.421875
46	1n6d1gco	28	24.421875
46	xx8snj1h	29	24.40625
46	wnb4cltt	30	24.390625
46	ocguwlam	31	24.375
46	07tdrd4w	32	24.34375
46	qabj3fup	33	24.328125
46	nyvvah7u	34	24.3125
46	gc8770l9	35	24.296875
46	pec5ezyy	36	24.28125
46	opbozg55	37	24.234375
46	98zpr960	38	24.21875
46	ixnyny8d	39	24.21875
46	a95mc40p	40	24.21875
46	tsms3303	41	24.21875
46	eschgn68	42	24.203125
46	tncrk07y	43	24.203125
46	nedsqmr0	44	24.1875
46	k50qvr4w	45	24.171875
46	m7sawt31	46	24.171875
46	l6uqblt2	47	24.171875
46	16d0zvot	48	24.171875
46	968tbqo4	49	24.15625
46	u3n60qjw	50	24.15625
46	7habtj4m	51	24.15625
46	sm0112e3	52	24.140625
46	b6aeu1ph	53	24.125
46	sdih33mv	54	24.125
46	79fury6c	55	24.109375
46	f33eb1nf	56	24.109375
46	g8iztscn	57	24.078125
46	g7zfg4ue	58	24.078125
46	hf5b7gxf	59	24.078125
46	wmpjfc02	60	24.078125
46	qywsgpia	61	24.0625
46	efisqc5x	62	24.0625
46	5yvjbr5q	63	24.046875
46	t9c26eld	64	24.046875
46	8dm6ju5x	65	24.046875
46	kjf63oug	66	24.046875
46	vbj4ki20	67	24.046875
46	e3clp17r	68	24.03125
46	ztd7awzv	69	24.03125
46	7ae0galy	70	24.03125
46	mapu4r1z	71	24.03125
46	86h5ptxm	72	24.015625
46	en8ksnf3	73	24.015625
46	gg706q8s	74	24.015625
46	ec5a65l8	75	24.0
46	yxuzc18x	76	24.0
46	brmmpwls	77	24.0
46	tasbdhs1	78	24.0
46	7ttesiuu	79	23.984375
46	uf32cq68	80	23.984375
46	zi86r481	81	23.96875
46	56cxgtfo	82	23.96875
46	hz5j9zsx	83	23.953125
46	fgxbyb7l	84	23.953125
46	1x9vqepb	85	23.9375
46	bfui91w7	86	23.9375
46	hjl6vdwy	87	23.9375
46	hswuwtod	88	23.9375
46	qiy1tiga	89	23.921875
46	369kax2m	90	23.921875
46	mf0lgrlp	91	23.921875
46	jkniia2l	92	23.90625
46	p2c4bust	93	23.90625
46	8sy3knn9	94	23.890625
46	e1otbzt3	95	23.890625
46	0svdq020	96	23.890625
46	txvx5fy5	97	23.859375
46	fqh77aaa	98	23.859375
46	30x26ip7	99	23.84375
46	fs8r5ze0	100	23.84375
47	0ifsyct7	1	25.390625
47	t5fpm082	2	25.390625
47	qxofe4t2	3	24.890625
47	8ar51let	4	24.6875
47	zb42aitl	5	24.578125
47	m0avj7ay	6	24.578125
47	hdvb2aed	7	24.546875
47	lz711hew	8	24.46875
47	6oaks0kl	9	24.46875
47	dxykh8k0	10	24.421875
47	58vclufl	11	24.375
47	rzjcndu1	12	24.34375
47	x257ssbn	13	24.34375
47	bdvnwrd4	14	24.328125
47	lyqbquxf	15	24.3125
47	ezu9ub7c	16	24.3125
47	77fx5tty	17	24.28125
47	j58f1lwa	18	24.28125
47	5zb47od0	19	24.25
47	osjskpni	20	24.234375
47	pcyfx7t4	21	24.234375
47	mr8cni62	22	24.21875
47	4vtnxu32	23	24.203125
47	5xbyqkpt	24	24.1875
47	15zj660u	25	24.1875
47	11es4w0u	26	24.1875
47	zi23n8b4	27	24.1875
47	62cyo5kj	28	24.171875
47	nd81vcx0	29	24.171875
47	0fmym4bh	30	24.15625
47	z8sd9fcf	31	24.140625
47	t9f080f5	32	24.125
47	zmhc2xz9	33	24.125
47	t4tg0o8o	34	24.109375
47	z1wihwga	35	24.109375
47	swcpap5h	36	24.09375
47	t67l14e6	37	24.0625
47	umuowvu4	38	24.0625
47	r4c7nldn	39	24.0625
47	eum54ssi	40	24.0625
47	ts2ryyzj	41	24.046875
47	18q23z8l	42	24.046875
47	d5pic2ws	43	24.046875
47	rg2arbd8	44	24.03125
47	3fnfs2e5	45	24.015625
47	q0ubeurh	46	24.0
47	1n3t23ag	47	23.984375
47	r3cqvf0c	48	23.96875
47	g3ctaj0v	49	23.96875
47	7jnufpiy	50	23.96875
47	5h6urncf	51	23.953125
47	63c9dt8a	52	23.953125
47	uvvsiltp	53	23.9375
47	qjsdndrs	54	23.9375
47	k30mv20e	55	23.90625
47	g8rb2d8o	56	23.90625
47	xzoleks8	57	23.875
47	bvujapf5	58	23.875
47	cs09vn11	59	23.859375
47	fmijknz0	60	23.859375
47	vjubia8r	61	23.828125
47	y8lctk6k	62	23.796875
47	51e8a6lz	63	23.796875
47	vqxltwce	64	23.796875
47	copaj5yt	65	23.78125
47	62ic8r0s	66	23.78125
47	z6trtz8s	67	23.78125
47	u7arfoym	68	23.78125
47	fllqdn4s	69	23.765625
47	bv0ltq8e	70	23.765625
47	bfy26jkf	71	23.765625
47	fmmm8itx	72	23.75
47	fuhvsy2j	73	23.734375
47	e5ny3l9i	74	23.734375
47	y9ux8ifu	75	23.734375
47	yekcr5ka	76	23.71875
47	1uwdekl3	77	23.71875
47	hb7jmi9a	78	23.71875
47	jm2dtrav	79	23.71875
47	4pwxplhh	80	23.703125
47	g8oachgn	81	23.703125
47	hyzv8ofq	82	23.703125
47	6zqp53tk	83	23.703125
47	5gvpjxxp	84	23.6875
47	slmxlynj	85	23.6875
47	zaaj1jw2	86	23.6875
47	x64zft78	87	23.671875
47	vdx1mmsh	88	23.65625
47	c2iibuqa	89	23.65625
47	i90bi0nj	90	23.65625
47	dhxux00x	91	23.65625
47	9cr0bk2a	92	23.65625
47	fg0lcl64	93	23.65625
47	d7zsw2yx	94	23.640625
47	5xzl1qqi	95	23.640625
47	nb08i303	96	23.640625
47	sgokzw5i	97	23.640625
47	gyj7wqjn	98	23.640625
47	h9rp99r1	99	23.625
47	puhm3w42	100	23.625
48	17a70tu9	1	25.46875
48	4nv1kedt	2	25.328125
48	x6x6a35w	3	25.171875
48	k36e2sob	4	24.9375
48	i5sk772y	5	24.578125
48	qnlf5qfd	6	24.515625
48	gyilcbr7	7	24.359375
48	gdz63spj	8	24.359375
48	517s290b	9	24.25
48	xgjd961x	10	24.25
48	y0ufxwhq	11	24.25
48	u3isdii7	12	24.234375
48	pvus33s7	13	24.203125
48	wc7u3hau	14	24.203125
48	rmefwih2	15	24.171875
48	7ty971vj	16	24.125
48	v3mt8cd5	17	24.109375
48	xqmxyz7u	18	24.09375
48	4sxsyr6k	19	24.078125
48	zc2u3hqv	20	24.03125
48	xp65uv82	21	24.0
48	vdlvp880	22	23.984375
48	66c2qobr	23	23.921875
48	a6j1qz2u	24	23.90625
48	555e3ndo	25	23.90625
48	gneuzgts	26	23.84375
48	5lntnce0	27	23.828125
48	8ew7rv5q	28	23.796875
48	zwb1mn7c	29	23.78125
48	9d7vxjys	30	23.78125
48	cr6nnhy5	31	23.78125
48	s7vd9te4	32	23.734375
48	zg51e060	33	23.734375
48	f70a2twc	34	23.71875
48	22y5ewq6	35	23.6875
48	xecvlxhg	36	23.671875
48	1rw80tde	37	23.671875
48	5eg7hf6r	38	23.671875
48	k408jcow	39	23.671875
48	qz6w094y	40	23.671875
48	tss2iaos	41	23.65625
48	ry7zbp3m	42	23.65625
48	516rr89e	43	23.640625
48	5wiq0npx	44	23.625
48	e9k5z0yg	45	23.609375
48	vjqmgl6k	46	23.609375
48	kne820pv	47	23.59375
48	l0xh4myc	48	23.5625
48	6n0ce55n	49	23.546875
48	xhyqg5u2	50	23.53125
48	lzv7p62f	51	23.5
48	uzdbibf5	52	23.46875
48	nhjz01k8	53	23.46875
48	3mu9rrql	54	23.453125
48	0lq8ql6n	55	23.390625
48	i25su8kc	56	23.390625
48	ohlzdyca	57	23.390625
48	bi409a6o	58	23.375
48	r47de3i5	59	23.375
48	pkniwunl	60	23.359375
48	p91aroiw	61	23.359375
48	7nunexun	62	23.34375
48	jv3afofh	63	23.296875
48	ftcaed17	64	23.296875
48	i1wkv6bq	65	23.296875
48	bso0gtj1	66	23.28125
48	r2x3awlw	67	23.265625
48	9x3bs3wo	68	23.25
48	z2j2gg7q	69	23.21875
48	zlcv5zjv	70	23.203125
48	b9jg14vs	71	23.171875
48	l61uyse4	72	23.171875
48	3ly4f8dy	73	23.15625
48	hwlr3qfz	74	23.15625
48	n056cpog	75	23.109375
48	k0fd2md6	76	23.109375
48	jsisvnqr	77	23.09375
48	l2mwdqw0	78	23.078125
48	d4favcsb	79	23.0625
48	dlchlq40	80	23.0625
48	nl3t98ny	81	23.0625
48	fi4uze4r	82	23.0625
48	zrfmmogt	83	23.046875
48	4kf2jn8c	84	23.046875
48	j2lhpz7j	85	23.03125
48	zkoh2fdt	86	23.03125
48	vf85qt8j	87	23.03125
48	8eitzlpf	88	23.03125
48	w1he9ebs	89	23.03125
48	7khqumbh	90	23.03125
48	a6b09wjr	91	23.03125
48	cw0yrj94	92	23.0
48	u162put3	93	23.0
48	wsn7y3wr	94	23.0
48	e44nuhh9	95	22.984375
48	xyme3zd1	96	22.984375
48	q5efqr7r	97	22.984375
48	y2zcwcic	98	22.984375
48	6fptiwmy	99	22.984375
48	nrumr61g	100	22.96875
49	dptgg05n	1	25.28125
49	5mk4jcn6	2	24.828125
49	03dzqten	3	24.8125
49	88px7oq2	4	24.796875
49	wdfzrzkt	5	24.734375
49	l9mbrdej	6	24.484375
49	5czqzmvj	7	24.46875
49	rs79r7kc	8	24.40625
49	kqanoog7	9	24.40625
49	tqziaq1m	10	24.40625
49	rsz7ch2a	11	24.390625
49	2o3dvi2d	12	24.375
49	79891dfu	13	24.34375
49	1w7g6dkq	14	24.34375
49	gof2of9o	15	24.328125
49	qyo9x78w	16	24.3125
49	j67b1leq	17	24.265625
49	nhkd88yv	18	24.21875
49	itu39mln	19	24.171875
49	p6h7k7ty	20	24.171875
49	53j3ly3v	21	24.15625
49	gwrbvpz2	22	24.125
49	eml8uilb	23	24.109375
49	q5i8lpan	24	24.109375
49	in91dr4g	25	24.078125
49	fczf3lzc	26	24.0625
49	0tn06al2	27	24.015625
49	mpf6lxxr	28	24.0
49	fwn97wds	29	23.984375
49	yhdj5m0e	30	23.984375
49	zbhmtpyh	31	23.953125
49	m0jei9av	32	23.953125
49	mdsjbfmx	33	23.921875
49	x1k6ao9h	34	23.921875
49	zu6xmuql	35	23.90625
49	pobmam24	36	23.890625
49	iub5hvz9	37	23.859375
49	lec1kplh	38	23.8125
49	y1afswkm	39	23.78125
49	4gfvbaj1	40	23.78125
49	tb8k979g	41	23.765625
49	70jg65o2	42	23.765625
49	8aezcyf9	43	23.765625
49	p3st70u3	44	23.734375
49	ioihqf0r	45	23.734375
49	y6a4u0vh	46	23.703125
49	270a15s0	47	23.6875
49	ez4v8xr0	48	23.6875
49	n6x0r58i	49	23.671875
49	qo3cfytq	50	23.671875
49	c4m63cr3	51	23.671875
49	qfmvtkwb	52	23.671875
49	og0keqpm	53	23.671875
49	um9lv53e	54	23.65625
49	05djnz4p	55	23.625
49	7oaxtrul	56	23.59375
49	o2k8pquk	57	23.59375
49	z61u3kqc	58	23.578125
49	12edypl7	59	23.578125
49	fglyfz8p	60	23.5625
49	0qur0isb	61	23.546875
49	eg84q35t	62	23.53125
49	zjgswsjj	63	23.53125
49	4akxfetl	64	23.5
49	9rg98djw	65	23.484375
49	a77g9rjo	66	23.484375
49	pwumjw7a	67	23.484375
49	xm0n9iu4	68	23.484375
49	2a12nsnl	69	23.46875
49	qi8ofkgg	70	23.453125
49	wajt5xe0	71	23.453125
49	32fho74f	72	23.453125
49	aqcllik0	73	23.4375
49	99j9qqg3	74	23.4375
49	hpbjdytv	75	23.4375
49	i94yyqwa	76	23.4375
49	2fr4kpp6	77	23.421875
49	6x1704l3	78	23.421875
49	ezrmuw48	79	23.40625
49	mmhrnxiy	80	23.40625
49	euzh18tq	81	23.390625
49	wcmxmahq	82	23.390625
49	x73moqog	83	23.390625
49	vsh9rdct	84	23.375
49	xeyggg1b	85	23.375
49	anaqgzvi	86	23.359375
49	d1nh2dvb	87	23.359375
49	06gbt9t0	88	23.359375
49	nj5xe91b	89	23.34375
49	isivkz8b	90	23.34375
49	nj1p4ehx	91	23.328125
49	o6xrzvjx	92	23.328125
49	345fmq8h	93	23.328125
49	z6ytcze7	94	23.3125
49	by24cpyw	95	23.3125
49	aqc879i4	96	23.3125
49	tv228fha	97	23.3125
49	7ivw72l0	98	23.3125
49	m67acbzd	99	23.296875
49	zhidc837	100	23.28125
50	bchcy4hn	1	26.15625
50	6emy92i5	2	26.03125
50	1v0f2dtx	3	25.9375
50	q77da2y3	4	25.875
50	xbze5s3c	5	25.84375
50	l9l6z1o0	6	25.640625
50	aju2nr9x	7	25.421875
50	xeq0dq6u	8	25.296875
50	8lktpcda	9	25.203125
50	mxcfkyui	10	25.15625
50	wzv8n34v	11	25.0625
50	rl2qxd03	12	25.015625
50	7jsponjx	13	25.015625
50	d2j9wpqk	14	25.0
50	xhm97wy2	15	24.96875
50	f5s0ntps	16	24.953125
50	nper7qes	17	24.921875
50	akbq0ogs	18	24.890625
50	qq22z25y	19	24.890625
50	6ubk3rv7	20	24.875
50	ptvsie6m	21	24.84375
50	10ucu0lt	22	24.828125
50	0yqyclxk	23	24.828125
50	4g9a1wg3	24	24.828125
50	w9zyshzb	25	24.8125
50	n2405b3k	26	24.796875
50	5bftuzw5	27	24.796875
50	v9ndmjzm	28	24.78125
50	oiu80002	29	24.78125
50	1c15qxb8	30	24.765625
50	yrrz7oef	31	24.75
50	6h1mm7y8	32	24.734375
50	pfjq2m42	33	24.703125
50	f5xs0tv2	34	24.703125
50	m7h2rv0f	35	24.703125
50	gwz0yhty	36	24.703125
50	ld0vo1rl	37	24.703125
50	ri91u0f1	38	24.6875
50	fr6r0gm9	39	24.671875
50	der39nfy	40	24.671875
50	qu7ddcw9	41	24.65625
50	50d92kjk	42	24.59375
50	vsw5kuth	43	24.578125
50	2uvibr2j	44	24.578125
50	eq2ahtlc	45	24.578125
50	3a16i8l9	46	24.5625
50	m4u96x2v	47	24.515625
50	vydgwa8o	48	24.515625
50	5jonmx8l	49	24.5
50	eip5dopu	50	24.5
50	zn182czp	51	24.5
50	f6ge0y6z	52	24.5
50	uexahhdr	53	24.484375
50	al80kebv	54	24.484375
50	4ab3d00h	55	24.484375
50	8zzi6gu9	56	24.484375
50	a4rmtphx	57	24.484375
50	13jupb26	58	24.484375
50	eeh2a0t8	59	24.46875
50	e9vq3fe3	60	24.421875
50	6m9llyta	61	24.421875
50	9mj5me5k	62	24.390625
50	vqim4t6x	63	24.390625
50	qgmtitx2	64	24.375
50	2y49kcwu	65	24.375
50	oc3qaeiy	66	24.359375
50	g4ak4t31	67	24.34375
50	s9k5ej8l	68	24.34375
50	2nruf2g7	69	24.34375
50	pidar1gz	70	24.328125
50	x5zvwtj7	71	24.328125
50	fr536bc9	72	24.328125
50	p3aht54c	73	24.3125
50	ma5fr966	74	24.3125
50	2fn25l6m	75	24.3125
50	um3fa49r	76	24.296875
50	qk11c754	77	24.28125
50	ievuxa6k	78	24.28125
50	a00crtah	79	24.28125
50	op6458ic	80	24.265625
50	n7gfsyxs	81	24.265625
50	byt52ym3	82	24.265625
50	i7oi7mfi	83	24.25
50	qeo5dfxg	84	24.25
50	zwsvlnwe	85	24.25
50	jwa2gkb9	86	24.234375
50	80m78jh2	87	24.21875
50	0razl9qf	88	24.203125
50	aotexfs9	89	24.1875
50	zi1l5883	90	24.1875
50	mrgw2mnx	91	24.1875
50	ni84gzg5	92	24.171875
50	gkcan78j	93	24.15625
50	eje3i558	94	24.15625
50	ogb83fgc	95	24.15625
50	3kvb1yjn	96	24.15625
50	w0h5sys8	97	24.15625
50	o8bkorjn	98	24.140625
50	ozdwkkqn	99	24.140625
50	lmstdmyb	100	24.140625
